index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y
18,0903-9-wxy,32,cali,1693748992.0031526,860.4389265351801,469.1394699521205,0.0,12,3
19,0903-9-wxy,32,cali,1693748992.035562,860.4389265351801,469.1394699521205,0.0,12,3
20,0903-9-wxy,32,cali,1693748992.0679226,860.4311100350191,470.1310442759208,1.0,12,3
21,0903-9-wxy,32,cali,1693748992.0993586,859.5259697317249,470.11262969659174,1.0,12,3
22,0903-9-wxy,32,cali,1693748992.1315627,859.5259697317249,470.11262969659174,0.0,12,3
23,0903-9-wxy,32,cali,1693748992.1636765,859.5259697317249,470.11262969659174,0.0,12,3
24,0903-9-wxy,32,cali,1693748992.1952786,859.5183461600649,471.1037695150439,1.0,12,3
25,0903-9-wxy,32,cali,1693748992.2273216,859.5183461600649,471.1037695150439,0.0,12,3
26,0903-9-wxy,32,cali,1693748992.2433283,859.5183461600649,471.1037695150439,0.0,12,3
27,0903-9-wxy,32,cali,1693748992.2754717,859.5183461600649,471.1037695150439,0.0,12,3
28,0903-9-wxy,32,cali,1693748992.307485,859.5183461600649,471.1037695150439,0.0,12,3
29,0903-9-wxy,32,cali,1693748992.339754,859.5183461600649,471.1037695150439,0.0,12,3
30,0903-9-wxy,32,cali,1693748992.3717303,859.5183461600649,471.1037695150439,0.0,12,3
31,0903-9-wxy,32,cali,1693748992.4031613,859.5183461600649,471.1037695150439,0.0,12,3
32,0903-9-wxy,32,cali,1693748992.4357038,859.5183461600649,471.1037695150439,0.0,12,3
33,0903-9-wxy,32,cali,1693748992.468005,859.5183461600649,471.1037695150439,0.0,12,3
34,0903-9-wxy,32,cali,1693748992.4992566,859.5183461600649,471.1037695150439,0.0,12,3
35,0903-9-wxy,32,cali,1693748992.5153697,859.5183461600649,471.1037695150439,0.0,12,3
36,0903-9-wxy,32,cali,1693748992.547818,859.5183461600649,471.1037695150439,0.0,12,3
0,0903-9-wxy,32,cali,1693748993.1554198,failed,failed,2.0,14,1
0,0903-9-wxy,32,cali,1693748993.2196317,935.8311577399209,308.2703804011706,1.0,14,1
1,0903-9-wxy,32,cali,1693748993.2518637,935.8311577399209,308.2703804011706,0.0,14,1
2,0903-9-wxy,32,cali,1693748993.2831702,935.8556247101988,307.2075507997382,1.0,14,1
3,0903-9-wxy,32,cali,1693748993.3158417,935.8556247101988,307.2075507997382,0.0,14,1
4,0903-9-wxy,32,cali,1693748993.3317454,936.7711410397727,308.2855358788929,1.4142135623730951,14,1
5,0903-9-wxy,32,cali,1693748993.3638976,935.8311577399209,308.2703804011706,1.0,14,1
6,0903-9-wxy,32,cali,1693748993.3955364,935.8311577399209,308.2703804011706,0.0,14,1
7,0903-9-wxy,32,cali,1693748993.427677,935.8311577399209,308.2703804011706,0.0,14,1
8,0903-9-wxy,32,cali,1693748993.4599726,935.8311577399209,308.2703804011706,0.0,14,1
9,0903-9-wxy,32,cali,1693748993.492036,935.8311577399209,308.2703804011706,0.0,14,1
10,0903-9-wxy,32,cali,1693748993.5240293,935.8311577399209,308.2703804011706,0.0,14,1
11,0903-9-wxy,32,cali,1693748993.5554788,936.7711410397727,308.2855358788929,1.0,14,1
12,0903-9-wxy,32,cali,1693748993.5715053,936.7711410397727,308.2855358788929,0.0,14,1
13,0903-9-wxy,32,cali,1693748993.603478,936.7711410397727,308.2855358788929,0.0,14,1
14,0903-9-wxy,32,cali,1693748993.6358418,936.7958126343505,307.2226837511365,1.0,14,1
15,0903-9-wxy,32,cali,1693748993.668041,936.7958126343505,307.2226837511365,0.0,14,1
16,0903-9-wxy,32,cali,1693748993.699223,936.7958126343505,307.2226837511365,0.0,14,1
17,0903-9-wxy,32,cali,1693748993.7314076,936.7958126343505,307.2226837511365,0.0,14,1
18,0903-9-wxy,32,cali,1693748993.7636554,936.7958126343505,307.2226837511365,0.0,14,1
19,0903-9-wxy,32,cali,1693748993.7959266,936.7958126343505,307.2226837511365,0.0,14,1
20,0903-9-wxy,32,cali,1693748993.8272202,936.8204949415406,306.1593701241141,1.0,14,1
21,0903-9-wxy,32,cali,1693748993.8432777,936.8204949415406,306.1593701241141,0.0,14,1
22,0903-9-wxy,32,cali,1693748993.8757138,936.8204949415406,306.1593701241141,0.0,14,1
23,0903-9-wxy,32,cali,1693748993.9078608,936.8451879683217,305.0955946971802,1.0,14,1
24,0903-9-wxy,32,cali,1693748993.940078,936.8451879683217,305.0955946971802,0.0,14,1
25,0903-9-wxy,32,cali,1693748993.9712665,936.8698917216789,304.0313571694282,1.0,14,1
26,0903-9-wxy,32,cali,1693748994.0037627,936.8946062086026,302.96665723968965,1.0,14,1
27,0903-9-wxy,32,cali,1693748994.03574,936.8946062086026,302.96665723968965,0.0,14,1
28,0903-9-wxy,32,cali,1693748994.068007,936.8946062086026,302.96665723968965,0.0,14,1
29,0903-9-wxy,32,cali,1693748994.099232,936.8946062086026,302.96665723968965,0.0,14,1
30,0903-9-wxy,32,cali,1693748994.1155422,936.8946062086026,302.96665723968965,0.0,14,1
31,0903-9-wxy,32,cali,1693748994.1475742,936.8946062086026,302.96665723968965,0.0,14,1
32,0903-9-wxy,32,cali,1693748994.179754,936.8946062086026,302.96665723968965,0.0,14,1
33,0903-9-wxy,32,cali,1693748994.211212,936.8946062086026,302.96665723968965,0.0,14,1
34,0903-9-wxy,32,cali,1693748994.2433598,936.8946062086026,302.96665723968965,0.0,14,1
35,0903-9-wxy,32,cali,1693748994.2755296,936.8698917216789,304.0313571694282,1.0,14,1
36,0903-9-wxy,32,cali,1693748994.307479,936.8698917216789,304.0313571694282,0.0,14,1
0,0903-9-wxy,32,cali,1693748995.1556864,failed,failed,2.23606797749979,0,0
0,0903-9-wxy,32,cali,1693748995.7163343,failed,failed,1.4142135623730951,0,0
0,0903-9-wxy,32,cali,1693748996.5321252,failed,failed,2.23606797749979,0,0
0,0903-9-wxy,32,cali,1693748997.2673435,failed,failed,2.23606797749979,0,0
0,0903-9-wxy,32,cali,1693748997.3315115,355.9335955392806,218.01298043391418,2.0,0,0
1,0903-9-wxy,32,cali,1693748997.3475966,354.90461222701055,216.91599158512253,1.4142135623730951,0,0
2,0903-9-wxy,32,cali,1693748997.379599,353.7731930749921,214.7336530934364,2.23606797749979,0,0
3,0903-9-wxy,32,cali,1693748997.4115129,353.7731930749921,214.7336530934364,0.0,0,0
4,0903-9-wxy,32,cali,1693748997.4436767,353.7731930749921,214.7336530934364,0.0,0,0
5,0903-9-wxy,32,cali,1693748997.4759076,352.74317113324645,213.63536841906074,1.4142135623730951,0,0
6,0903-9-wxy,32,cali,1693748997.50804,352.64084445971883,212.54952180600873,1.0,0,0
7,0903-9-wxy,32,cali,1693748997.5393384,350.6819330270974,211.43752570283087,2.23606797749979,0,0
8,0903-9-wxy,32,cali,1693748997.6205597,349.9612882759755,203.82036655838013,1.0,0,0
9,0903-9-wxy,32,cali,1693748997.6518962,350.7880055655939,202.7429516767754,1.4142135623730951,0,0
10,0903-9-wxy,32,cali,1693748997.684004,349.85815951193126,202.7303035184813,1.0,0,0
11,0903-9-wxy,32,cali,1693748997.7153215,348.92835881748215,202.7176559771824,1.0,0,0
12,0903-9-wxy,32,cali,1693748997.7477212,348.92835881748215,202.7176559771824,0.0,0,0
13,0903-9-wxy,32,cali,1693748997.7798588,348.92835881748215,202.7176559771824,0.0,0,0
14,0903-9-wxy,32,cali,1693748997.81135,347.8950293973446,201.61451841432236,1.4142135623730951,0,0
15,0903-9-wxy,32,cali,1693748997.843693,346.75743501695973,199.4195354423753,2.23606797749979,0,0
16,0903-9-wxy,32,cali,1693748997.8760512,345.8271697425594,199.40696135123923,1.0,0,0
17,0903-9-wxy,32,cali,1693748997.8920517,344.792639042673,198.30254135434745,1.4142135623730951,0,0
18,0903-9-wxy,32,cali,1693748997.9240737,344.792639042673,198.30254135434745,0.0,0,0
