index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y
26,0905-8-dcx,4,cali,1693911621.0171435,1539.330388982224,298.46331162878994,1.0,29,0
27,0905-8-dcx,4,cali,1693911621.0493326,1539.330388982224,298.46331162878994,0.0,29,0
28,0905-8-dcx,4,cali,1693911621.0806377,1539.330388982224,298.46331162878994,0.0,29,0
29,0905-8-dcx,4,cali,1693911621.0966077,1539.330388982224,298.46331162878994,0.0,29,0
30,0905-8-dcx,4,cali,1693911621.1289184,1539.3577368388603,297.46450293482195,1.0,29,0
31,0905-8-dcx,4,cali,1693911621.1613264,1539.3577368388603,297.46450293482195,0.0,29,0
32,0905-8-dcx,4,cali,1693911621.1923623,1539.3577368388603,297.46450293482195,0.0,29,0
33,0905-8-dcx,4,cali,1693911621.2244298,1539.3577368388603,297.46450293482195,0.0,29,0
34,0905-8-dcx,4,cali,1693911621.256427,1539.3577368388603,297.46450293482195,0.0,29,0
35,0905-8-dcx,4,cali,1693911621.2886806,1539.3577368388603,297.46450293482195,0.0,29,0
36,0905-8-dcx,4,cali,1693911621.3206804,1539.3577368388603,297.46450293482195,0.0,29,0
0,0905-8-dcx,4,cali,1693911621.912572,failed,failed,2.23606797749979,22,3
0,0905-8-dcx,4,cali,1693911621.977009,1266.4996565394574,449.9045106009854,1.0,22,3
1,0905-8-dcx,4,cali,1693911622.0090785,1265.5801236795112,450.8656527453914,1.4142135623730951,22,3
2,0905-8-dcx,4,cali,1693911622.040645,1264.6606481790577,451.82673493476125,1.4142135623730951,22,3
3,0905-8-dcx,4,cali,1693911622.0729716,1264.6456530658502,452.81537139950564,1.0,22,3
4,0905-8-dcx,4,cali,1693911622.1050315,1263.7262764301383,453.7763199065612,1.4142135623730951,22,3
5,0905-8-dcx,4,cali,1693911622.1370604,1263.711324162549,454.7647943831858,1.0,22,3
6,0905-8-dcx,4,cali,1693911622.1690488,1263.6963732297838,455.75318061639655,1.0,22,3
7,0905-8-dcx,4,cali,1693911622.1850684,1262.7771369373754,456.7139217636835,1.4142135623730951,22,3
8,0905-8-dcx,4,cali,1693911622.217266,1262.7622288334817,457.70214606768025,1.0,22,3
9,0905-8-dcx,4,cali,1693911622.2484872,1261.8430913581058,458.6627536082296,1.4142135623730951,22,3
10,0905-8-dcx,4,cali,1693911622.280807,1260.9091873925274,460.6112899840352,2.23606797749979,22,3
11,0905-8-dcx,4,cali,1693911622.313059,1259.990206021723,461.57170405666955,1.4142135623730951,22,3
12,0905-8-dcx,4,cali,1693911622.3450575,1259.9754250084368,462.55953095829045,1.0,22,3
13,0905-8-dcx,4,cali,1693911622.3770912,1259.945866939094,464.5349202967343,2.0,22,3
14,0905-8-dcx,4,cali,1693911622.409114,1259.945866939094,464.5349202967343,0.0,22,3
15,0905-8-dcx,4,cali,1693911622.4404273,1259.945866939094,464.5349202967343,0.0,22,3
16,0905-8-dcx,4,cali,1693911622.4565434,1259.945866939094,464.5349202967343,0.0,22,3
17,0905-8-dcx,4,cali,1693911622.4887936,1259.0270672571273,465.49505356260056,1.4142135623730951,22,3
18,0905-8-dcx,4,cali,1693911622.5212584,1259.0270672571273,465.49505356260056,0.0,22,3
19,0905-8-dcx,4,cali,1693911622.552404,1259.0123316556553,466.4825424010869,1.0,22,3
20,0905-8-dcx,4,cali,1693911622.5846655,1259.0123316556553,466.4825424010869,0.0,22,3
21,0905-8-dcx,4,cali,1693911622.616807,1259.0123316556553,466.4825424010869,0.0,22,3
22,0905-8-dcx,4,cali,1693911622.6493714,1258.9975973690493,467.4699431254201,1.0,22,3
23,0905-8-dcx,4,cali,1693911622.6805089,1258.0936307042812,467.44254219462005,1.0,22,3
24,0905-8-dcx,4,cali,1693911622.71251,1258.0936307042812,467.44254219462005,0.0,22,3
25,0905-8-dcx,4,cali,1693911622.7284286,1258.0936307042812,467.44254219462005,0.0,22,3
26,0905-8-dcx,4,cali,1693911622.7605095,1258.0936307042812,467.44254219462005,0.0,22,3
27,0905-8-dcx,4,cali,1693911622.79255,1258.9828643971325,468.45725574739305,1.4142135623730951,22,3
28,0905-8-dcx,4,cali,1693911622.824898,1258.0789378637337,468.42986931359184,1.0,22,3
29,0905-8-dcx,4,cali,1693911622.8569827,1258.0789378637337,468.42986931359184,0.0,22,3
30,0905-8-dcx,4,cali,1693911622.888456,1258.0789378637337,468.42986931359184,0.0,22,3
31,0905-8-dcx,4,cali,1693911622.9204946,1258.0789378637337,468.42986931359184,0.0,22,3
32,0905-8-dcx,4,cali,1693911622.9529293,1258.0789378637337,468.42986931359184,0.0,22,3
33,0905-8-dcx,4,cali,1693911622.98455,1258.0789378637337,468.42986931359184,0.0,22,3
34,0905-8-dcx,4,cali,1693911623.0004506,1258.0789378637337,468.42986931359184,0.0,22,3
35,0905-8-dcx,4,cali,1693911623.0324848,1258.0789378637337,468.42986931359184,0.0,22,3
36,0905-8-dcx,4,cali,1693911623.0649142,1258.0789378637337,468.42986931359184,0.0,22,3
0,0905-8-dcx,4,cali,1693911623.6090164,failed,failed,2.8284271247461903,17,3
0,0905-8-dcx,4,cali,1693911623.6730788,1070.4857922187796,455.8107581388406,1.4142135623730951,17,3
1,0905-8-dcx,4,cali,1693911623.7050493,1069.5702027799434,456.7739993588139,1.4142135623730951,17,3
2,0905-8-dcx,4,cali,1693911623.7373068,1068.6609310928372,456.7463708094669,1.0,17,3
3,0905-8-dcx,4,cali,1693911623.7692275,1067.7454149836235,457.7095656541393,1.4142135623730951,17,3
4,0905-8-dcx,4,cali,1693911623.8012657,1066.8299561180143,458.67270027404425,1.4142135623730951,17,3
5,0905-8-dcx,4,cali,1693911623.8173497,1065.9145544906405,459.6357746748299,1.4142135623730951,17,3
6,0905-8-dcx,4,cali,1693911623.8494003,1065.9145544906405,459.6357746748299,0.0,17,3
7,0905-8-dcx,4,cali,1693911623.880904,1065.9145544906405,459.6357746748299,0.0,17,3
8,0905-8-dcx,4,cali,1693911623.9130166,1064.9992100961351,460.598788862144,1.4142135623730951,17,3
9,0905-8-dcx,4,cali,1693911623.9450488,1064.9992100961351,460.598788862144,0.0,17,3
10,0905-8-dcx,4,cali,1693911623.9771993,1064.9992100961351,460.598788862144,0.0,17,3
11,0905-8-dcx,4,cali,1693911624.0087209,1064.9992100961351,460.598788862144,0.0,17,3
12,0905-8-dcx,4,cali,1693911624.0410824,1064.0899782077408,460.5712149728211,1.0,17,3
13,0905-8-dcx,4,cali,1693911624.0570548,1064.0899782077408,460.5712149728211,0.0,17,3
14,0905-8-dcx,4,cali,1693911624.0892615,1064.0899782077408,460.5712149728211,0.0,17,3
15,0905-8-dcx,4,cali,1693911624.1205258,1064.0899782077408,460.5712149728211,0.0,17,3
16,0905-8-dcx,4,cali,1693911624.1530333,1064.096034028282,459.5805984545041,1.0,17,3
17,0905-8-dcx,4,cali,1693911624.185042,1064.096034028282,459.5805984545041,0.0,17,3
18,0905-8-dcx,4,cali,1693911624.2172196,1064.096034028282,459.5805984545041,0.0,17,3
19,0905-8-dcx,4,cali,1693911624.2492242,1063.1867370105003,459.55300922818907,1.0,17,3
20,0905-8-dcx,4,cali,1693911624.281227,1063.1927527625705,458.56228945265616,1.0,17,3
